,0.886347391,0.896347391,0.9063473910000001,0.9163473910000001,0.9263473910000001,0.9363473910000001,0.9463473910000001,0.9563473910000001,0.9663473910000001,0.9763473910000001,0.9863473910000001,0.9963473910000001,1.0063473910000003,1.016347391,1.0263473910000003,1.036347391,1.0463473910000003,1.056347391,1.0663473910000003,1.076347391,1.0863473910000003,1.0963473910000001,1.1063473910000003,1.1163473910000001,1.1263473910000004,1.1363473910000002,1.1463473910000004,1.1563473910000002,1.1663473910000004,1.1763473910000002,1.1863473910000004,1.1963473910000002,1.2063473910000004,1.2163473910000002,1.2263473910000005,1.2363473910000002,1.2463473910000005,1.2563473910000003,1.2663473910000005,1.2763473910000003,1.2863473910000005,1.2963473910000003,1.3063473910000005,1.3163473910000003,1.3263473910000005,1.3363473910000003,1.3463473910000006,1.3563473910000003,1.3663473910000006,1.3763473910000004,1.3863473910000006,1.3963473910000004,1.4063473910000006,1.4163473910000004,1.4263473910000006,1.4363473910000004,1.4463473910000006,1.4563473910000004,1.4663473910000007,1.4763473910000005,1.4863473910000007,1.4963473910000005,1.5063473910000007,1.5163473910000005,1.5263473910000007,1.5363473910000005,1.5463473910000007,1.5563473910000005,1.5663473910000008,1.5763473910000005,1.5863473910000008,1.5963473910000006,1.6063473910000008,1.6163473910000006,1.6263473910000008,1.6363473910000006,1.6463473910000008
300,22.14719382,17.971510792768818,14.804621214562104,13.36717181782755,31.672037198049242,29.977355307243755,26.423557904861156,46.83811833849895,59.78208151305877,71.28797493219848,78.69725756519647,80.75129375096122,106.86184969109318,119.03938426026806,115.2112119038332,130.19214122314034,146.62178921717253,171.5666092862643,210.46846437868635,214.1971689838141,251.99518811569422,293.5085596973188,343.01574485149996,423.4337582034474,483.5718029858931,581.2718835467743,665.0369066877777,745.2293619198368,839.8003627969315,938.4544525831476,1024.1306468132045,1107.878989323986,1225.3395365238816,1246.1143184059704,1344.315001376832,1427.5245340248518,1586.8659143480486,1744.1992379523806,1903.1710873389325,2187.102148663657,2441.765582826214,2704.923137796352,2845.4828097932163,2874.6811394196584,2896.9120274815505,2816.91273149232,2747.238722550826,2710.5476726107263,2567.6032901314315,2424.020542470292,2403.3666944093497,2166.174105239908,2049.490540946128,1955.044295509606,1727.0477517100928,1597.6388023645034,1497.5744800116895,1383.2113539600725,1232.3857968374484,1008.0561772564885,869.3161573081794,810.9659527557109,691.2797717343701,597.7064325442627,520.058994998911,234.07227789836685,217.04793233299318,141.8752033686344,119.01749169680846,138.2143745053142,153.74636649036552,48.99062543907609,70.5208855054692,106.86209026075052,33.51621750422805,49.56131519089679,61.726939484395004
260,15.81942416,14.109561928692706,10.234097196659851,32.81124775767705,44.990188919537,32.528405760091644,45.954505537938466,55.28837545089614,43.64242825882574,65.08470100310214,86.10743941750766,86.04037147964766,120.15637685630048,118.04371199767483,145.56031193573872,153.57673397013704,177.19931843957048,217.49443617761952,225.39847852937956,289.58796793310336,343.8517294166093,381.6013296914332,483.28801911407123,568.7710674412593,695.8389748074114,823.1758121649298,938.8674333910951,1038.8463192861293,1178.804177062176,1264.5261760135636,1329.365568600883,1426.368314900396,1551.5851982624563,1533.555752056516,1617.2937768194408,1728.249159398443,1906.5333434949634,2127.3935759172996,2362.0324788365824,2716.9912609698504,2990.0694112181036,3290.7966134114095,3368.4401698246284,3294.4377050471135,3143.207226074993,2899.176451390552,2693.072006137455,2487.959244289427,2212.6301316518643,1973.6944845417363,1861.5619766895695,1558.9902515698782,1361.8654509568141,1228.193325490481,1032.3853622454433,917.9623808283644,711.8650053282565,647.9128871390049,458.34973951058805,391.63526294256064,382.10569192323334,226.26541150038312,184.86823387292156,260.1458117934543,118.94724075639536,65.56256854716551,154.07973803899773,81.18996758594392,71.57190132763881,70.24510295632471,27.912747598066336,113.06856886864658,128.4172009438309,-27.547307011754945,16.444080193962268,59.30315268086978,-41.93740485878291
220,17.92868071,25.15684300293606,32.5652410808384,31.980656142919234,33.6156417928802,49.028526089086675,67.02486511809975,68.31240550486302,79.98035022774705,95.19312572484006,74.89201096287393,102.81374342117591,122.30354877065125,129.6502081967668,182.14454961416564,169.42594175885438,218.4277050160492,234.4173827167135,272.95826255990204,362.3257106144295,450.0191039286077,547.1193779523765,673.3045380778947,799.7347405473575,953.1464740090984,1139.1632628162113,1234.0789546699555,1347.7056110490475,1467.949501823453,1527.793598777349,1584.6132741127203,1618.752355087985,1690.436389581478,1661.2552779689827,1735.1525950137175,1866.928629587201,2096.3541752623937,2389.587623690583,2746.222659013614,3250.310353437445,3662.703699561764,3946.421414920647,3993.962654726151,3791.124729338786,3463.0640891968696,3023.1848663534747,2637.4473346258337,2309.4124130612186,1966.9724335155126,1675.0331992170065,1432.0489269523105,1199.58409291468,1019.9805720625644,806.2208709383087,603.7712325611435,563.046882396745,388.0379581072326,323.38010406779875,273.3324976682641,189.6592999704024,70.11254616734212,103.67737142200325,63.874746854786665,92.42175619917154,130.23613889784556,2.5291808248382055,123.54521315664446,-30.968536328019173,-20.772746312612163,-14.346484144765837,-60.54942698196731,-181.70995958320043,-57.78244413054691,-10.398330980086918,7.277578992166153,86.39229676089806,-13.683961576440382
180,14.76479588,22.054245740835555,31.272774923265168,14.195158414487075,40.15845363954285,35.525942100667855,67.3148693461255,65.19132247586118,86.55807115472156,90.26265078474552,90.96512413509346,115.78639604748096,130.48382626848692,138.78630613087097,163.3170672551139,188.41630402299842,220.41628540507665,265.5267914860495,355.5667977279041,420.70023230707716,528.5847947177476,658.5402872971407,812.6637822338297,959.337904424507,1118.7442199883674,1276.6551996808164,1390.8408812351593,1445.6027778473333,1522.8498222637909,1508.1394069283554,1481.3758683546864,1473.2545947241613,1521.9270709286293,1496.170936923389,1593.265862935096,1761.684598552304,2082.6008068032133,2482.6479885333715,2934.9802616296306,3591.8831346336124,4073.952835438696,4403.382233587429,4355.926413423421,3983.9319784329937,3450.8135107280327,2804.840386061809,2289.6946253630326,1844.5311040567567,1488.040882187638,1159.1092161255724,932.1780066603064,670.5490371950898,534.8389350622207,439.71237937191967,336.3204346922788,225.1419092870371,226.58581659865803,147.68342898280628,42.335825752670615,106.42224724793869,-11.40947353833631,98.92540282130203,27.1866936746316,13.008549589950908,-3.8289621278449175,64.51972989786039,154.56387183953112,33.395928719917585,60.30955259901997,-15.340067475575426,103.39423701996213,-1.2504049768670473,44.81328173133015,-31.908027807739813,4.824178356371732,21.806805115650153,-56.90870376928186
140,10.54628277,26.418800622282134,26.347243338797607,24.46742370971676,33.66957457446374,58.05206556000875,59.17558022083261,60.09339231504834,59.47468293794043,87.73589228084349,85.94491885369911,110.76649760858483,127.01974455154131,147.05985840979636,166.89537106356585,165.15638092185267,222.4415148336267,296.9664468421975,364.40228692460107,462.9892558679641,578.4092624257943,720.2528560317402,931.1762026861779,1054.856258535533,1229.3943666295988,1420.4648659972013,1454.0636543824369,1470.027326075156,1469.7690494505136,1431.2701197057247,1334.1378534908802,1274.031488167984,1307.4037980021276,1290.3992889476056,1458.2696641280147,1668.2980698359238,2051.520749778438,2520.5331329935175,3106.7137494289495,3882.7517285083504,4430.070128397585,4796.350032959572,4676.4158013687365,4097.689094521184,3332.3416541030037,2569.746298525845,1932.3338851024264,1420.116516327989,998.4176479457632,704.1896635311788,560.4538096545577,370.57336770274554,252.24954765735578,195.29009862271494,111.25823147701892,145.0158713398841,54.46415729243729,47.832785255319706,38.042322259756716,60.133476084000804,8.082332924165982,1.8636498046831476,88.32585622094464,46.334997607258884,-27.667692297736906,-37.33546443875374,23.426456765619257,10.718605978438877,-33.47036423035613,77.04582158151109,28.69152491061692,-63.623117797092505,89.72451782862528,75.9328004976141,37.51098889671194,9.700453920828615,-36.53527928047871
100,8.437026216,12.094050959942205,21.524619939059985,18.79257242720501,22.145079282007078,48.6437124986759,48.05327027881938,61.913329928278685,90.61876400925647,95.28438572532103,83.20206905740892,98.27187786861072,84.21112913894675,124.55585850028774,149.17555443480907,191.91368610249347,227.07106615550686,294.4017840269771,380.4273085994896,452.87404642637654,622.3509742650654,742.5976532880813,968.1766565480061,1133.2178250892814,1283.6628985441764,1441.9667690943793,1496.2782235066918,1495.2465282737974,1470.4795325576868,1401.73691987546,1291.0403723594382,1227.5558579321037,1247.495796592201,1231.5591405917364,1409.487598419553,1635.3953276188365,2043.5321103540764,2555.1240213355327,3145.5979023458412,3954.8355638200533,4586.930399163607,4929.802948268885,4806.10322879323,4168.076667606552,3347.9490547794244,2472.401895433515,1799.6501509062975,1322.4287491339603,916.5144843538557,650.4270697278096,443.75557548195553,305.7068269321821,269.41583637250585,137.32020009475218,95.26462370115087,102.22944875395396,115.91427016592947,46.72508130796358,27.422092036013318,-39.08825426485516,14.546058070202264,-29.106860028332637,14.575685331085259,33.31021837861385,27.45799127311907,-2.0418544354728567,94.3918662503706,22.677322738003646,-39.66695240651059,-13.858969251233503,10.500276956694558,31.388872362644367,9.898009486019358,-55.12837325435557,-13.085240352284686,66.0710395296461,-189.0417714046941
60,-10.54628277,7.393483151884739,20.97971606270978,39.57309835055894,42.16596044829038,55.08774843124705,47.9493692316116,62.8630187446746,69.93954137717377,68.37675700095457,109.88519947837086,90.67737168571387,99.47219899559525,105.37779329876624,153.41987318715468,168.68498026042724,206.19951165448674,276.9900609382145,353.41371887444325,456.5832675834791,590.2898940146672,746.5820213353481,940.8815933140129,1103.5017509459412,1246.6552873642581,1394.0528439306886,1410.573712475181,1398.7897432657282,1336.4488610503342,1217.0383312824486,1115.4511053352787,1054.7242503755615,1049.4571400056177,1067.191181583142,1226.841350855755,1486.0835682576558,1883.349102482452,2389.520142117015,2956.859578067683,3750.999389235446,4401.714828133663,4706.496998270579,4574.393237433705,3900.1057718883308,3036.3290523612136,2157.4657690218573,1494.0919454332404,1027.1816527481737,699.0701288476903,524.130190688456,308.32257169486604,224.92311048763457,159.97430536674395,89.20780787967529,84.34255158670757,21.910938801880178,42.40538486960963,87.66782129286076,-0.3200593108273164,-30.413900365106418,2.602058594253421,24.221439435352416,-51.22470919173975,-4.592897577875864,54.73404621582019,53.42870460999683,76.31325913159675,82.97489033250075,49.73852675918891,60.19394444486396,40.971563659145716,-12.820931653803878,-63.506573627518634,-109.34514861147179,-13.40403335650467,-31.863092337909652,-145.02930567471157
