0.0,1.2,1.21,1.22,1.23,1.24,1.25,1.26,1.27,1.28,1.29,1.3,1.31,1.32,1.33,1.34,1.35,1.36,1.37,1.3800000000000001,1.3900000000000001,1.4000000000000001,1.4100000000000001,1.4200000000000002,1.4300000000000002,1.4400000000000002,1.4500000000000002,1.4600000000000002,1.4700000000000002,1.4800000000000002,1.4900000000000002,1.5000000000000002,1.5100000000000002,1.5200000000000002,1.5300000000000002,1.5400000000000003,1.5500000000000003,1.5600000000000003,1.5700000000000003,1.5800000000000003,1.5900000000000003,1.6000000000000003,1.6100000000000003,1.6200000000000003,1.6300000000000003,1.6400000000000003,1.6500000000000004,1.6600000000000004,1.6700000000000004,1.6800000000000004,1.6900000000000004,1.7000000000000004,1.7100000000000004,1.7200000000000004,1.7300000000000004,1.7400000000000004,1.7500000000000004,1.7600000000000005,1.7700000000000005,1.7800000000000005,1.7900000000000005,1.8000000000000005,1.8100000000000005,1.8200000000000005,1.8300000000000005,1.8400000000000005,1.8500000000000005
300.0,42.84692756767872,47.59622133353526,52.345515099391804,57.094808865248346,61.84410263110489,66.59339639696142,75.02232446021783,89.13139603236928,105.90854558897541,126.05040025252173,148.89579693639013,167.33937097583092,171.84566433864822,179.48208214144603,193.02797209339192,214.95991514632777,245.89962580122003,290.0218400170819,343.6705979040307,333.9535279904888,384.988941310114,460.04897795122787,491.28679031467385,546.5042208543773,602.9651023873955,682.9825036008663,813.9898156718036,822.8950511866722,966.2946930043325,1098.9459294237772,1232.2135606578518,1474.7137372073762,1662.20520545684,1861.200981349247,2110.334180366947,2177.7889987599438,2391.1771280503053,2552.9901471170942,2641.1438982799377,2719.582981672713,2864.4519819688867,2954.049306139306,3166.167089936994,3412.891900072535,3681.5401387684983,3789.6594434386857,4231.761967649996,4348.762233452422,4583.481387231807,4934.5337506364585,5262.172150877615,5457.757974236026,5320.911687814085,5340.871171085739,4767.770137726796,4359.624666464836,3703.3585220877662,3043.5302358446866,2511.1098778995106,1925.3549459220364,1568.2106637913548,1151.7902643493185,1020.2328076655662,819.8945339394679,724.7077183327987,724.6037746702809
260.0,-20.133218759706267,6.1477426147831835,32.428703989272634,58.709665363762085,84.99062673825154,111.27158811274099,112.5248000947013,137.4010378665174,172.2040234236328,171.14839062846428,206.56913888005937,244.44616003947323,238.36556442625968,267.0649631632552,317.42724138256284,325.0986661927046,336.72918712266295,371.2672817781962,451.94315401835803,507.293870351573,538.6176876055499,626.4674696259435,673.714346782132,744.9576821003984,944.7209420756884,1050.524382348953,1222.503630488799,1272.4358137848471,1440.9143546454866,1710.192717468494,1859.504804824243,2198.151061834686,2495.8031451211805,2725.374982574524,3127.3114939352918,3147.055210307524,3499.825889309898,3770.0994498836753,3996.6562897080275,4114.806067575112,4226.814806001147,4428.6350756846405,4751.148593050338,5189.651007723733,5755.077103115172,5950.1737846445185,6270.923199665847,6851.45838985121,7181.121734413313,7905.980867765767,8352.886216839432,8513.130964932132,8138.374066833702,7878.727044487793,7089.762183116623,6145.859503804346,5327.925305868328,4421.755462692573,3751.81215093704,3035.0119072477382,2121.352436167068,1732.0609046207805,1360.1379952271297,1172.781981386488,955.9168694704688,987.8654277426854
220.0,83.94286439906125,94.45614127822091,104.96941815738057,115.48269503654024,125.9959719156999,136.50924879485956,152.09552491849448,199.10624801519396,243.2700772762019,258.5865654750795,302.696327848344,338.12367245432546,386.40781610806636,417.49005507195295,445.93166574986975,486.7667620336493,560.3856724721835,605.2493775196745,711.3020202485183,804.5521336380858,839.5341547227147,937.9757863871092,1080.2494224278526,1266.6859890621627,1429.4324007241014,1571.466219597894,1810.5135296152419,1976.7832734439908,2251.0819379743416,2655.65012067276,3026.5137506554984,3481.305348247266,4062.5028271318397,4398.513950254568,4824.304791361205,5095.449299863272,5556.290717021843,6013.488550254095,6167.349054026233,6409.7081731859635,6607.359413860765,6823.053819585809,7328.229211485648,8130.85482361745,8715.125248640123,9335.13067942194,9904.258800956244,10710.69663850453,11460.655765524778,12449.783770823202,13361.242631454828,13349.35433793944,12889.127826943655,12110.449922514945,10767.047472435936,8987.373086564003,7801.889070112376,6101.993170884631,4682.096597842309,3530.4548200798104,2826.542345552298,1874.3903011731077,1544.7815488763795,1326.19956516703,1193.7980507177235,1119.1683582298922
180.0,141.02924806627448,149.1698237190152,157.31039937175592,165.45097502449664,173.59155067723736,181.7321263299781,238.32259900041998,264.29407134062166,328.2231732883505,374.52832379294733,427.0828268664505,483.43100472028937,565.762791924738,582.9982824499878,642.5821822122638,706.3079435941038,802.4215634151111,854.1027124756639,968.7708938880027,1119.0604148592172,1215.3324294931367,1370.356306501505,1528.305567067454,1722.3952857290992,1927.1935014222038,2200.7312968045712,2546.1596073768396,2808.1022255538915,3171.467472732001,3743.9632280087585,4423.756974119045,5078.1132782710865,5842.901683851127,6435.918877359976,7000.746263109885,7424.6127551926975,7944.267991664853,8512.318470439144,8714.167382941549,9063.513079024158,9351.69850558226,9569.382553841731,10335.846634793743,11394.962635319986,12497.659664675766,13121.372331970375,14386.528775703106,15447.593485423997,16578.534837618394,17980.544526948644,18995.42380898561,19026.882792977503,18205.73104346132,16690.118584265943,14674.440934605927,12214.95511455695,10080.894332652895,7935.675824940806,5807.601008588111,4385.2158207078155,3208.460715958736,2343.428447720967,1704.5110030444118,1474.4535146824908,1298.705585776252,1039.249812731316
140.0,165.51311518492042,181.4709499237225,197.42878466252455,213.3866194013266,229.34445414012868,245.30228887893074,282.05057544989035,340.02602250220065,429.83911906709466,485.60343092120684,567.230883913792,634.6545510437039,755.8429961062171,797.752196762233,868.5509754049181,976.6114155505534,1090.4984009678183,1163.6948659008995,1303.7940540128516,1509.3974185046413,1629.7974727841572,1829.537490013817,1980.9957086453162,2259.2690785991263,2593.4057133152164,3041.1081710995445,3520.15389744481,3867.1788859242006,4527.501326641433,5303.30764996662,6132.985259093378,7120.372815074515,8196.581551877722,8929.640826523264,9647.246977249537,10042.8705186725,10759.034903455818,11416.186587930459,11527.372659898438,11894.536005170712,12426.823348319662,12796.880100932662,13794.057788975693,15594.994742581326,17164.65097746433,18574.294221558364,20237.31963610195,21950.642850694465,23812.4097768069,25643.553219055222,27127.66694923853,26885.456831979096,25250.596822431668,23142.242887380282,19452.84841546138,15865.49939872665,13055.51759803452,10116.83195044789,7315.445877217095,5155.9120954779155,4018.1326337581554,2732.3376576442997,2023.0940405174429,1681.113821530412,1488.9090975025415,1253.4863210504634
100.0,42.891997358962215,99.3858965309517,155.87979570294118,212.37369487493066,268.86759404692015,325.36149321890963,368.5608953842387,435.1970078904333,529.7343833360458,604.1013859092935,699.5969977682869,830.0211476612214,974.484549349201,1015.5872610101599,1086.9271419629654,1220.7238236776548,1372.3038211130888,1419.370159788088,1647.5395539660242,1861.1210768666665,2010.7336875579051,2218.311219231179,2395.212697391662,2785.581519889939,3176.6895035316584,3698.9167434765586,4364.935560420081,4785.593707147241,5653.432720817709,6616.508076316386,7566.195579027199,8797.730323336049,9905.724701960957,10887.004642512758,11819.168788874778,12240.679673566328,13086.702392151528,13665.452379648625,13869.253353363407,14303.86056919416,14816.549167211982,15317.095065514095,16659.65488042702,18840.721036142957,20972.745984820085,22776.439460764643,25216.88718261464,27421.516151221498,29842.39961673987,32620.358046635032,34334.072356741606,33894.53016295704,31382.405222258025,28389.068940931058,23911.98112291337,18939.50483315155,15311.185940896194,11644.318968764013,8310.97272414768,5692.800083157814,4124.346071330625,2897.6677139920475,2367.8262988376105,1787.0856163698068,1341.8857860032292,1282.3580726031123
60.0,157.49547877215116,195.48114066700612,233.46680256186107,271.45246445671603,309.438126351571,347.42378824642594,414.5728089772671,464.68948596123465,557.5815837106211,667.8727911355443,762.264665781352,899.8840381871527,1041.9649383122578,1102.3622633156988,1141.6026677459722,1301.7402197278147,1423.63126664597,1581.6876234923109,1739.6954032692483,1954.8342413762866,2122.4516661984494,2276.5790897780275,2522.9495801534563,2925.770331011079,3423.3036079161593,3923.8273037705903,4663.847297378197,5221.518877613159,6017.233696025715,7010.374259231665,8149.241435798884,9523.10501043458,10710.292941378368,11647.552111071498,12616.356086128653,12983.980524053497,13711.580867804561,14315.982587670365,14562.886195645691,14877.360307522134,15386.411500321665,15997.914255045323,17464.96055324669,20056.523218947143,22699.34064399119,24785.31878667676,27653.034259142816,30362.893979788998,33245.4742215763,36350.1243269612,38266.98518941562,37653.51378367395,34808.640656647185,31414.265811838377,25885.927446592643,20595.801588248505,16009.522086003057,11851.401655328296,8441.882335964448,5680.829059082439,4226.789469438043,2996.689348098903,2238.561834073277,1800.2370600248457,1305.8897005986387,993.9377950325527
