0.0,1.1,1.11,1.12,1.1300000000000001,1.1400000000000001,1.1500000000000001,1.1600000000000001,1.1700000000000002,1.1800000000000002,1.1900000000000002,1.2000000000000002,1.2100000000000002,1.2200000000000002,1.2300000000000002,1.2400000000000002,1.2500000000000002,1.2600000000000002,1.2700000000000002,1.2800000000000002,1.2900000000000003,1.3000000000000003,1.3100000000000003,1.3200000000000003,1.3300000000000003,1.3400000000000003,1.3500000000000003,1.3600000000000003,1.3700000000000003,1.3800000000000003,1.3900000000000003,1.4000000000000004,1.4100000000000004,1.4200000000000004,1.4300000000000004,1.4400000000000004,1.4500000000000004,1.4600000000000004,1.4700000000000004,1.4800000000000004,1.4900000000000004,1.5000000000000004,1.5100000000000005,1.5200000000000005,1.5300000000000005,1.5400000000000005,1.5500000000000005,1.5600000000000005,1.5700000000000005,1.5800000000000005,1.5900000000000005,1.6000000000000005,1.6100000000000005,1.6200000000000006,1.6300000000000006,1.6400000000000006,1.6500000000000006,1.6600000000000006,1.6700000000000006,1.6800000000000006,1.6900000000000006,1.7000000000000006,1.7100000000000006,1.7200000000000006,1.7300000000000006,1.7400000000000007,1.7500000000000007,1.7600000000000007,1.7700000000000007,1.7800000000000007,1.7900000000000007
60.0,104.83382556209534,118.63936171045697,143.73779647980723,163.99622348143916,185.54383467126758,204.8564794100179,234.52126779165187,265.67010943439664,298.1221149159053,321.85607584038286,353.51613959371485,403.7047420102428,441.42454501986276,495.8282715364967,565.3654913873945,651.7493196087385,755.8771219626859,884.8293300574318,1064.7972952788132,1311.748470692556,1562.4460830784421,1757.2358584988071,2011.1840183316026,2313.0777973409095,2602.9738991256186,2894.5145122316962,3222.1569012537548,3447.5090190957867,3767.4174705046494,4127.099325608293,4215.708566520583,4345.914421767118,4540.897195627878,4857.265242307932,5208.640495437382,5623.492713036346,6284.592254822795,7115.867629945897,8403.322611028272,9978.492094155055,11675.463903234997,13708.3548518039,15641.160474725202,16951.036316783822,17286.936308477172,16291.296122426156,14223.243345089926,11810.834469632242,9428.95784109773,7290.552805485114,5551.24387931336,4060.680025999279,2913.48395537743,2111.8011473202823,1465.1200843234997,1007.0890315887966,701.1965493908565,358.1514150038813,175.50797541661686,318.38718343991195,232.22127663451894,145.88107168610648,145.7466666008043,104.08370910985911,5.436162850941102,80.31375792961121,116.29700971418701,163.3834380543386,108.0490709621223,23.224359424729798
100.0,109.95759598258103,128.0963462669091,140.43984419076725,153.33753661590413,179.76936044780848,197.50042748047701,223.72827456157697,254.76719894738613,291.1986419222224,318.7682484215633,341.444399017155,391.5757013106139,438.0109465848773,488.51499939107686,547.301375800011,638.3367218010102,751.0585196991366,873.887093665212,1040.3244774908187,1249.5518933215803,1477.067138234257,1678.1962789420127,1919.2285484035515,2202.8221344735543,2457.638309863284,2719.510847861362,3065.5249249128783,3317.4604510176837,3673.095631546065,4062.4511576229165,4217.331367535024,4381.622384794306,4605.568954139446,4990.70685619005,5363.686643085691,5727.85377250962,6288.875610018433,7061.236461819216,8254.7610192641,9696.53756400542,11206.509331679732,13046.219020746285,14806.24684474828,16006.099710298091,16509.60270357345,15679.60474615476,13850.288403376004,11870.79888671326,9950.298432831458,7957.723806702606,6339.848737805559,4853.570891013255,3570.6125011792096,2621.595736624125,1851.8321611188665,1226.9354918217045,849.4965958639281,738.1569109975758,534.8545706047287,403.34381250142985,219.04939282535798,94.72790994281104,68.9944470797295,86.52653396170336,109.36233375119545,112.94184624723007,54.97163901571793,31.69117880401022,-32.27588107855,40.7592145162423
140.0,97.42634886364125,104.40377791020833,110.972698835212,126.94683411063608,139.5722197647055,153.25436126816962,162.81361904072352,184.78431939161612,215.52745579024338,239.3624042487401,269.61739778936095,304.18955769189904,340.4683249358332,381.3592611191948,437.21532826981013,503.3777649588641,579.5109843788738,667.4715601669092,799.7569563030047,967.4648179050334,1129.5149803547256,1256.566574521225,1430.3965585801905,1637.0737072387033,1826.0512463456546,2013.422677932718,2262.9153635275547,2446.703383573657,2728.051185356219,3061.0357900743666,3194.1751153026607,3383.6938011971306,3624.776288440606,3898.5426279066114,4206.053613501605,4545.730668305933,4999.905206621908,5528.200097985167,6311.740184738806,7310.504080250303,8340.382303038383,9626.805723579719,10852.884026898602,11628.513548752248,11976.621335111446,11558.796153177873,10478.595138233153,9273.824150615703,7920.575309432727,6517.839637350075,5312.191635928475,4140.109970903418,3195.4039779342074,2487.20858172539,1842.1388922376186,1323.4133123354259,982.3349789273619,694.2631652567319,450.1249043329117,330.96963503646384,236.89553525812508,91.63538496407682,69.86427938761722,16.861979407864233,96.8458316790356,0.23673165206488989,-83.09648195356561,89.22144167601337,39.15163719161388,68.20334790544669
180.0,79.04204635437179,91.81731505472631,91.86461767334033,97.19814589000976,107.67476254616267,113.53782527449731,132.75304286793366,158.00629366000274,169.33503471301597,181.08341443145207,203.70979065809436,233.4015641715918,251.2131414495629,289.9060757692433,339.81104630582206,392.1322872223542,439.21677545607355,499.696318288504,597.6997461253715,717.6609270296759,827.3699040121423,931.1985642865825,1039.3154173147,1184.1017452809576,1320.526492761913,1470.8771583481787,1671.1025623263783,1816.3201373542379,2048.400446247361,2324.4854137371735,2502.403227637063,2690.966167066299,2881.9609146135977,3160.1745826491447,3423.419010576685,3658.8145656054808,3975.2853322124156,4349.097250366173,4926.448268138808,5614.512390338774,6307.1420762967755,7145.521081622371,7919.459540414728,8398.386704938817,8744.456401576817,8617.431577869014,8008.115586178197,7305.4740883541135,6466.371864574432,5574.056637106067,4806.224501058745,4038.2764490219674,3278.377336978101,2707.887646329389,2195.3771910868245,1689.8544402761422,1264.975837512078,870.152161826567,597.8631335253579,479.2116405865314,400.1330079228872,347.4439413300115,251.2231444512954,132.23855093476408,89.70301335683945,38.9370911501363,13.606978691734154,51.34703089893784,21.23260582028969,-18.124771021171497
220.0,64.52127046442463,59.39699587732729,66.65487132290689,68.27185807901552,78.04250625872741,92.76966989476423,101.552335245943,103.87008482971126,112.8524700667124,123.65405401979265,136.34382147523215,148.86057923209717,173.02594892886506,200.0867447161979,220.48014219589533,260.77952842007,300.52535528020724,332.5626520720493,392.93334566042506,476.8824914333602,541.1061220371531,582.8152875941313,652.692415966013,722.7085646458568,797.3130375408507,887.608718252407,1011.8717194650889,1104.5464110747434,1277.2126522893632,1473.1633148637807,1603.5457541871,1749.6146737485437,1915.8220765916758,2139.908385317864,2372.90331616444,2540.66865749146,2701.3774723574247,2881.4560153481316,3190.7964964027087,3530.310781308627,3817.7482955491428,4239.219497769393,4693.381411228679,5056.522439979579,5278.4484288098165,5241.309530269839,5082.482842126288,4835.079052729885,4579.978205236877,4227.653105467682,3797.8200613475965,3406.984301290871,3043.175661646418,2709.150629250283,2313.162326612989,1886.3774657180843,1494.4029457246957,1162.6678355280515,838.2470815431795,549.932132897511,407.84989637095276,330.9706062093504,207.25682425701166,204.83335845041182,290.7459086991046,202.03230750806821,136.3852086410893,43.709690516424274,57.63120416113826,-0.3785445306529809
260.0,46.72634119907215,51.407047228884174,40.725459791170124,41.35047814414417,49.3662506203679,55.17083332414476,63.509959145908084,75.95876074996593,66.37548505800629,75.61204778999206,104.4250796937798,109.85259127199458,118.94034050871065,145.09857714408713,159.06280464854137,176.00007412205542,208.0086596387322,230.67506850962909,268.47388193528474,321.84657373802577,359.85672306115833,397.97405583590273,429.14211474121225,464.12432365542656,531.1690928440454,583.845349608951,645.8640884822321,737.2129408123558,880.8925812670946,1025.2069661656078,1140.983978815581,1269.740486112688,1399.0229180415047,1580.5185242428588,1741.516415579345,1883.2655960862091,1980.1047516514295,2135.4886598616386,2370.3961421804274,2590.490953197909,2769.6582820618155,2988.5520576064523,3262.094809638545,3498.177331215742,3690.100831955946,3791.3097522903618,3688.844348393936,3628.0830877903436,3563.021118432588,3458.4583572702327,3279.7926292064267,3007.2042263151393,2879.740727065191,2746.4797641783293,2431.8258391486056,2072.5532039969794,1699.5832321317444,1318.4600711888036,1129.3664328299276,881.6124161204953,671.3354413303712,636.0262479655487,591.0149238388267,466.7207278365205,333.01566615494744,301.22261625478006,176.94978315435796,154.368883466845,58.84705598909987,71.52675670829123
300.0,38.864992326324106,28.820594356628767,26.243105455359075,33.542450571562284,45.13538423260502,48.829943666475884,51.24401876935769,57.422731534585395,57.26984968477001,63.74965632953679,71.93165087193518,66.84358032191913,83.4589164893693,105.62669282650747,103.44364197549106,110.41880073245562,132.7448170534707,167.0894063825355,180.94335269132088,198.35372035336965,229.9734994965293,238.83385014084988,264.09098162979177,299.5212876045996,345.699481695696,380.5927837932764,421.35371742691615,458.2355634312042,525.9333578277809,623.4850835976015,703.7139337403473,805.918572601094,899.62100197776,1003.7828531161742,1119.3913694288715,1246.9535488789963,1357.3710355745168,1433.173487780028,1570.4760069065055,1715.9707136826817,1787.8646786512147,1886.8624398116008,2026.058891379553,2104.1383415995433,2243.5968734735407,2332.775014999026,2323.427298157387,2350.7668881045747,2382.471052305822,2335.8165352639744,2329.405571054387,2330.4722909449665,2221.167238141305,2075.094684601547,1933.6827564120963,1747.199547513294,1499.6894004250514,1341.1748289066488,1094.1313184202309,813.8683751995011,771.2071063494158,656.784522386764,502.5500865996416,440.1128988693947,404.0917034986209,278.23540886416583,224.88426469775777,217.04995148616433,71.92021364671116,16.359280343076225
