0.0,1.1,1.11,1.12,1.1300000000000001,1.1400000000000001,1.1500000000000001,1.1600000000000001,1.1700000000000002,1.1800000000000002,1.1900000000000002,1.2000000000000002,1.2100000000000002,1.2200000000000002,1.2300000000000002,1.2400000000000002,1.2500000000000002,1.2600000000000002,1.2700000000000002,1.2800000000000002,1.2900000000000003,1.3000000000000003,1.3100000000000003,1.3200000000000003,1.3300000000000003,1.3400000000000003,1.3500000000000003,1.3600000000000003,1.3700000000000003,1.3800000000000003,1.3900000000000003,1.4000000000000004,1.4100000000000004,1.4200000000000004,1.4300000000000004,1.4400000000000004,1.4500000000000004,1.4600000000000004,1.4700000000000004,1.4800000000000004,1.4900000000000004,1.5000000000000004,1.5100000000000005,1.5200000000000005,1.5300000000000005,1.5400000000000005,1.5500000000000005,1.5600000000000005,1.5700000000000005,1.5800000000000005,1.5900000000000005,1.6000000000000005,1.6100000000000005,1.6200000000000006,1.6300000000000006,1.6400000000000006,1.6500000000000006,1.6600000000000006,1.6700000000000006,1.6800000000000006,1.6900000000000006,1.7000000000000006,1.7100000000000006,1.7200000000000006,1.7300000000000006,1.7400000000000007,1.7500000000000007,1.7600000000000007
60.0,107.85704449390212,120.39822476310175,144.1189963266133,168.7662728706323,190.88657750604736,209.57952776435943,229.3005632436923,259.1430452257723,287.7724801047124,310.4332798790188,337.2729843767737,381.2230264711747,420.2534033981885,468.64360217848315,539.231919005445,636.3732124245386,735.1470577473958,851.4526818258952,1024.2102618685706,1241.2860186646558,1437.9272962410446,1569.4891484903412,1706.8623999958731,1882.9068437397857,2024.231199024874,2130.9381354332063,2262.876696220858,2295.5127623131048,2395.414118822339,2499.3002333022246,2494.7122880008983,2530.3362112390364,2619.0063469451875,2865.709841137141,3140.8969015911007,3467.2185411867767,3842.0689165943577,4268.530485019331,4910.328004075094,5473.220905710609,5971.583187039712,6550.633124992295,6911.643949059837,7090.660582996044,7020.290089520267,6429.088124016812,5611.981846789309,4732.13071698566,3683.9823975697373,2737.6681095323806,1970.436777795478,1359.6376825280308,895.9168201538935,562.6930004916602,299.60301056896776,264.06958163431295,213.18829431224344,59.1591564634158,-15.547838788915449,-65.70792629708862,-12.513326620173622,21.81043498889629,20.978759001956696,75.59967464165382,88.09131573470361,100.5829568277534,113.0745979208032
100.0,121.47085810191663,133.95626256174555,155.7711898478751,166.84182884051424,193.57904936855323,213.70881644363575,243.78718037947903,271.32994140304163,299.86121338507564,336.89864485201406,366.7780167029466,405.81333220733273,456.72170347317876,509.445436064786,576.963218479508,691.1538183908094,791.5632340572735,906.036128473658,1088.2781214729189,1284.0158871389983,1463.7322191715493,1568.8694747564343,1695.0748219578538,1840.5319641831118,1952.603569644433,2047.1674932073915,2149.5079452308487,2194.406352351041,2319.644585185496,2467.263076015245,2500.5985032341478,2567.7936622199672,2704.163503580909,2949.5548854031995,3245.1507735212995,3560.6256089286553,3888.4669010477232,4224.216955010382,4741.527936807983,5248.243310275348,5603.457201215742,5903.504927218094,6122.34362974296,6147.54471609842,5917.792102440976,5435.660029003174,4851.092910578994,4274.690990181539,3570.0181289156217,2878.191946546765,2257.572450652914,1610.6283918166296,1141.3198889116532,872.5688499080603,635.6931373801127,437.29119931548394,342.47870261780184,185.78125108137414,61.931036107832725,160.75741017712875,227.39227597472672,142.32515269863208,64.51168840028267,38.42299438846785,1.3148132286580463,-35.79336793115176,-72.90154909096157
140.0,137.25270029168206,152.0205881241583,156.58767813679407,168.3857104210992,187.1827501112039,201.71056014019084,226.22823973622437,257.65791838976037,281.9489888617069,311.4963462992476,340.73525565441537,389.84408426924796,433.32675228587743,501.0818041780003,579.045616943922,671.4686368243574,771.8406456771762,876.4533300712994,1041.654765014978,1209.9095974860836,1356.9961585930646,1465.950727671555,1563.5333337337806,1679.9131308276278,1784.096047901374,1872.4779793051332,1973.8510232952203,2039.4730362822718,2178.8558385422893,2354.063285070056,2432.4919703240867,2548.217938319784,2731.8681404032027,2985.027215382261,3240.366668776671,3512.177985371306,3805.9327263526393,4076.5285404482347,4469.814306388473,4829.707477250679,5069.952484604768,5302.16851491157,5428.440439161255,5420.819670503733,5263.746276859658,5001.184554943918,4647.182884037917,4247.1561680929835,3771.916809569063,3262.3094388946106,2817.828514651253,2334.742018566249,1761.717866318218,1279.5686072807878,928.3962650150056,632.301375780149,399.0768194995865,242.67577098213746,212.70602764297433,116.61414223760495,47.90594564109338,89.24156908395624,58.966971835473615,125.03541933012154,86.97201335414216,48.908607378162785,10.845201402183406
180.0,86.64169166187087,111.66063790186786,129.30132839263118,138.12425656443133,153.7597632574507,173.51231575069735,189.0540737286336,203.5607980934726,226.2401734474352,252.18942194839389,282.921245036371,320.0132441166455,344.02153463787795,386.5337427837514,462.13148831503344,538.2829439986064,615.6987169647028,699.9779353639526,815.8916174715945,940.7286539602729,1043.1761071545222,1108.9033498684016,1171.8555711847796,1247.2069335081662,1328.7622698940843,1406.5409621991419,1492.3189179711828,1581.2839493951349,1766.0756402829147,1951.4118689397867,2013.7515992880146,2111.862660331368,2259.6563393096712,2477.042682112644,2698.7767057740707,2871.4625741008167,3012.31569535359,3133.4506926633026,3321.1234593852496,3527.7329831509987,3674.3893004301126,3819.6580054645133,3920.8696538284266,3945.8082586102178,3996.4655226599007,3954.9323755057894,3877.7981837605384,3792.7083606725446,3522.9992536627274,3296.106020231925,3119.3414599833095,2700.407286739589,2217.7496372119185,1840.5798815127018,1390.2864656290571,1019.5881479381962,755.7396984867182,468.2854578658892,255.79961723681137,174.2679970479824,155.9359270051304,163.100918218646,68.36176600241444,-24.52792666291768,35.17305971189342,94.87404608670454,154.57503246151566
220.0,90.01263868173737,90.77997089962442,98.58863390403208,109.46614086194445,118.96460476684489,129.90512264570722,128.37988561838887,138.1500791653229,163.90334588071406,179.0224693313054,190.93696342138796,213.5515351829931,237.01975155812497,264.5125469356372,316.46994426521957,371.8645957824036,419.79540698991553,460.7605445173637,521.5997879650853,593.0514549145199,656.6903216732584,703.317772249376,746.7400477780914,814.7825879745685,887.0341452869548,946.6726643931836,1011.4560513169114,1066.2674072288503,1182.2520464501147,1334.379688529853,1423.3466557034478,1515.8493012477122,1604.2790747731315,1734.2148496579982,1870.6396360755605,1952.0546349984725,2034.746437595143,2098.9275915387607,2151.3424006579953,2228.4776496919853,2338.793542026647,2477.4296648936993,2572.544761551017,2693.7847944723485,2856.224600451422,2909.3743680717243,2828.977656699388,2832.2688486402953,2869.734114225318,2829.846223183699,2778.8551034648226,2595.7505514174172,2306.3956066637284,2099.617011049088,1779.1872966524634,1407.798141474141,1119.4961673243083,804.1820294419648,487.0237255224776,315.00873593594406,184.63845556699607,140.14591501869523,145.25079827145618,72.3392950517947,56.60212297132302,40.86495089085133,25.127778810379645
260.0,65.61023354296661,69.8710547472731,70.46158237546614,80.55370322225436,89.65839536528188,99.60523354151738,105.24265488879513,105.809661024132,111.08643952893705,116.19436207372297,120.10478561131579,148.317757228906,179.8751545575876,188.61061803481311,202.43800099749015,234.57122695121447,269.70474954591936,305.1746464747442,342.96813272341814,390.1942539346883,427.0032545974899,456.143139269988,505.5352837462213,537.4473610380663,567.9870852349461,610.2756204156517,671.3965290209778,738.7854089172768,818.4292242162039,932.7993740224713,1007.6608712459387,1078.6587881959626,1179.7269398130672,1283.4066598588456,1372.5552434968054,1448.0483152081808,1475.810426457588,1467.2936721858348,1507.7303321408301,1590.1829821325664,1658.4821255516915,1714.232742605593,1848.045429213554,1945.0214780245644,2025.0060149271171,2150.064145291518,2267.3213024184215,2299.1171812573134,2394.134868127224,2491.4258619811544,2598.013989257827,2549.815360512513,2361.9766528769246,2216.406454647483,1974.7139998763967,1671.5148409269057,1314.8345148326134,978.0197383049178,743.1067838324456,501.4573498640056,408.52514839054794,284.9609305257257,116.63511801752449,169.23499250427943,183.7110978178955,198.18720313151158,212.66330844512765
300.0,31.37195586582362,36.89513626347363,45.84625249151637,52.35156597569255,46.90844476516395,50.48593026318313,50.817885004475976,63.11392519768715,75.27857609333937,87.82868882824548,96.51385125714367,100.93260428546539,119.25759330627085,134.02208018479283,131.9961753743097,155.8536569119542,186.63085761624043,207.11247418857548,241.8870683435384,275.46356928761423,293.45842037016286,309.00451741639534,336.4710498925499,376.68769912607144,424.2872850811566,454.6794662079493,505.0392012907986,553.1114647675822,604.7409786008623,694.6918968312029,764.9191975006464,816.4208150666312,909.7232174055268,1000.23658680024,1077.4045962723603,1101.0580943100415,1156.1378624617398,1202.7293957313898,1261.654710751897,1330.9598571623342,1399.6029481961418,1473.9273085591024,1469.3656504605578,1571.4992669266237,1698.9466714149708,1750.9556723685623,1858.5376421057376,1976.541909089687,2045.3126281766345,2056.09330504151,2033.4175147084948,2103.654491314286,2236.0378776008283,2236.3050584543334,2015.3355255084207,1984.1249036322845,1775.0161969562166,1353.2360493579324,1048.0844682951524,937.1429704652514,794.0731552725877,558.6384095784451,395.11232739970234,335.4131037728921,231.55192245423368,127.69074113557525,23.829559816916856
