0.0,1.3,1.31,1.32,1.33,1.34,1.35,1.36,1.37,1.3800000000000001,1.3900000000000001,1.4000000000000001,1.4100000000000001,1.4200000000000002,1.4300000000000002,1.4400000000000002,1.4500000000000002,1.4600000000000002,1.4700000000000002,1.4800000000000002,1.4900000000000002,1.5000000000000002,1.5100000000000002,1.5200000000000002,1.5300000000000002,1.5400000000000003,1.5500000000000003,1.5600000000000003,1.5700000000000003,1.5800000000000003,1.5900000000000003,1.6000000000000003,1.6100000000000003,1.6200000000000003,1.6300000000000003,1.6400000000000003,1.6500000000000004,1.6600000000000004,1.6700000000000004,1.6800000000000004,1.6900000000000004,1.7000000000000004,1.7100000000000004,1.7200000000000004,1.7300000000000004,1.7400000000000004,1.7500000000000004,1.7600000000000005,1.7700000000000005,1.7800000000000005,1.7900000000000005,1.8000000000000005,1.8100000000000005,1.8200000000000005,1.8300000000000005,1.8400000000000005,1.8500000000000005,1.8600000000000005,1.8700000000000006,1.8800000000000006,1.8900000000000006
60.0,618.6320404688264,676.153821066758,763.702510121212,790.5014558597679,837.8114963073439,926.8911706262143,1035.8953993814841,1091.130780130659,1252.3009144789073,1414.08152394008,1544.6075322075862,1683.0397847955637,1780.2787781763557,2054.492885343392,2266.701619206667,2490.2026773734174,2714.2519612882456,2879.582703417945,3348.1993098908683,3867.384536837782,4391.960016116762,5075.868962497879,5989.675874922208,6630.605164941332,7345.339520227426,7977.099166720944,8543.215830785708,9141.007783182746,9488.317906301309,9749.133450765383,9876.890854257384,9915.27858183655,10147.854661352774,11039.614952213884,11636.586407086996,11933.930024380443,13079.992970010331,14122.164754804196,15189.503087523846,17123.725903811657,18670.790193075674,20005.589991889137,20737.759739753266,20695.584622310664,19455.7877943957,17205.279845202374,15459.329627559879,13037.45800843475,10193.631891135592,7670.978762298371,5678.5251866461895,3951.5822174853356,2889.584204688768,2096.823221385007,1527.4205641544306,1532.14282594851,1051.0523404630553,857.8137704336575,801.5323567976591,468.68115396916875
100.0,467.04545084843886,521.1513095582027,557.8380878587247,596.3802668147697,621.625595234953,680.4747684822061,754.4114726560549,809.7791904473934,949.9572717186122,1021.4976196328467,1100.7432995486517,1247.7429588855043,1369.0104173580255,1482.560321791988,1671.5048078716238,1824.9801533707905,1947.891828271594,2161.151891993247,2429.889088645763,2735.7900500181777,3157.417843296354,3629.647137138341,4174.387817699215,4644.978454035941,5286.176134063195,5746.732504173236,6097.377013137633,6776.492325713704,6861.381107136452,7366.4028616599635,7468.436149165006,7333.5730861906595,7629.804687690258,7983.613372087128,8423.52791017907,8620.81494503859,9113.601181820226,9482.618020026843,10385.700224164391,11363.77789109011,12408.593187914003,13352.935118039286,13396.771889896818,13682.115828522994,13049.245612789615,11775.59203670751,10831.879383759546,9456.664116070433,7359.41461858857,5840.177936243592,4352.21148221522,3230.282089909931,2486.4069238128395,1882.7037359522446,1557.6164260273479,1102.4287365515424,1295.6418150051968,1263.0855334086846,950.6478413526861,972.595792006858
140.0,320.58893790061364,370.9694880915723,375.5929027681767,375.2049573497113,408.50602382763066,453.3760482556204,490.5728738919832,563.4674894230643,650.1806242511745,746.2183281596722,778.4235968741042,857.1218594044547,940.5379656612004,1063.2417054438954,1192.3927951299772,1288.276090856387,1412.894186620337,1500.0933802815985,1704.1924463513826,1875.1214723104347,2191.6227958020645,2533.3680747623853,2901.2631939134258,3431.4262069720203,3770.593955159161,4002.8075765401936,4333.367288544695,4842.329520135547,5026.643395994692,5299.557236268184,5533.152497404468,5545.362081174931,5749.630438006805,6149.541982940197,6135.35610846342,6208.2593945852095,6469.812775920539,6760.929988978904,7048.76934410464,7650.625825676771,8390.153045331543,8956.8650516086,9291.369094213276,9272.521317461797,9018.48650218507,8292.40095029505,7698.406970188293,6906.178575763394,5744.756643451617,4614.911715491307,3816.9305379134385,2710.155474699346,2301.538810827244,1674.2856325995074,1378.4026164353468,1029.348145030286,923.1770257033438,961.8951932280158,1277.1356195999604,763.9313286844539
180.0,323.5928431143498,335.2770171856209,394.5541251249461,383.34347265136,396.97696519778043,433.6344401737208,491.75009023246747,505.73477179560666,574.2488522297267,667.083965417627,733.997163617629,796.9761224921244,856.5909493015149,996.6784316380842,1103.5368345057766,1131.876883808243,1310.152114634074,1431.5083100117674,1461.289360876629,1689.179135375964,1957.8460341789637,2314.5815136236706,2688.291264236,2937.1004285702534,3317.042383457498,3612.833722719386,3928.637761493564,4345.557834049226,4587.180718443116,4875.9068778873925,5028.209125598998,5085.822411135,5246.183545303686,5576.173350326654,5708.152497328807,5883.0423255124915,6021.583800339793,6027.741388797605,6532.585812816152,6906.424949161395,7662.400703457606,8086.691683707055,8202.971892648455,8313.054189887764,8157.808590363028,7549.813906059085,7244.708451660781,6421.987733917211,5076.364193038964,4294.603286530916,3350.0176738056675,2606.568495384126,1934.9464998850215,1535.3125506966092,1318.9390799020448,1030.1294432166364,1083.6683133650754,759.1434203211363,763.8399803529812,763.3272458909087
220.0,228.34397700965621,250.1686785991589,247.03624936102722,257.8038545136188,272.3277423490087,303.80882378301965,321.783910906965,347.9128384121313,402.5389266778855,462.53570311329105,506.1950391728239,522.5273542367344,575.3262536908308,661.6445799658986,709.4240850985639,791.4328314657558,878.2868542148832,876.358773591616,1045.1310562617323,1177.6416855424452,1325.1836429858106,1485.0209686630374,1673.0381964671988,1969.9829459040313,2168.5846103416084,2390.894976141174,2450.172573523592,2818.7762321197088,3072.0652873048,3310.343962099695,3311.339124882226,3418.4890521931898,3596.971982609569,3710.7078677815944,3801.5397214851628,3902.9957964255773,3900.772801465823,3890.3865492644054,4128.797792645318,4286.917564416368,4532.3084420363275,4769.001298108121,5075.61504648333,5024.409971589813,4959.838088855685,4779.081042165118,4562.747024893245,4284.883652826313,3515.6621395654097,2951.3601675899386,2564.7179632941225,2063.2343980289656,1700.9865403338938,1368.5242683827419,1327.8466317729687,1289.3267220671303,1267.2304515148064,801.4063481199853,1164.1200078911481,810.1645651193164
260.0,210.4015018523217,225.59282214007197,229.3032107030738,243.2523641531657,228.7187761852084,224.4020162606877,252.50274195315967,249.3254272597422,319.61794064736193,356.7529561242463,347.9826530581504,380.4530420306046,435.15584164555236,490.39017798660643,527.3735389088656,562.8614680593296,622.8896463271853,672.9106003996967,769.7030778815565,801.7958775257149,893.9499855383967,1057.0321955937777,1193.578248531061,1325.5192140246643,1487.888817552938,1509.380987647063,1593.8030903255285,1777.5424391561514,2093.214397807865,1968.9638821487965,2161.2273805307063,2297.054629787205,2424.931266623911,2504.4919953750937,2601.3093297672594,2706.1927780722217,2721.0003133220785,2554.325476595089,2577.1038523784123,2840.9362827866917,3067.6608115131867,3104.1800063615187,3242.9888561740004,3400.125033696282,3171.5727366312485,2936.6196887127553,3044.6048665925555,2725.7612309641627,2561.615477160923,2211.410264959452,1992.3058348589434,1554.7300184141886,1525.508019395625,1379.5796271755094,1005.9336409684017,1148.4833551219176,957.9862417550577,1035.3164391777855,742.2428507150196,923.8250805991248
300.0,200.6036058608044,223.60297739046558,244.38951140826015,236.86413864216578,218.317617552559,223.86502257838063,239.9546489434168,244.79722524326104,294.10959066681227,313.35623794073905,337.44908247316226,362.39215283272085,382.911652970578,460.43971120875005,426.8983885736841,500.4221024041193,552.6824562626608,567.7746395265219,541.2906227861278,632.6482408086015,808.5862663215128,812.0787808554626,968.2588642912767,1092.474964943421,1233.3108344999112,1141.7322540239809,1321.6864074385894,1425.3079940288296,1401.1060327216685,1564.8014561952746,1767.0399869258838,1831.6501570091232,1913.6079181927844,1915.2158912282064,2096.370319441328,2084.9727301192465,2156.990922070464,2061.0567775120776,2109.2076629301323,2190.9064485334925,2211.628877946565,2347.5643693241286,2276.303905038536,2392.306973871114,2248.7796781077823,2221.4062876364733,2341.3283850996663,2245.7368216422383,2191.9117136936957,1841.1639892363792,1841.7679855161064,1689.975538017521,1345.9990702506157,1439.9068418204401,1301.6407382205684,1228.6252207163989,1030.3960962116466,1078.72826726286,1047.3170397844046,1133.0541160099633
