0.0,1.3,1.31,1.32,1.33,1.34,1.35,1.36,1.37,1.3800000000000001,1.3900000000000001,1.4000000000000001,1.4100000000000001,1.4200000000000002,1.4300000000000002,1.4400000000000002,1.4500000000000002,1.4600000000000002,1.4700000000000002,1.4800000000000002,1.4900000000000002,1.5000000000000002,1.5100000000000002,1.5200000000000002,1.5300000000000002,1.5400000000000003,1.5500000000000003,1.5600000000000003,1.5700000000000003,1.5800000000000003,1.5900000000000003,1.6000000000000003,1.6100000000000003,1.6200000000000003,1.6300000000000003,1.6400000000000003,1.6500000000000004,1.6600000000000004,1.6700000000000004,1.6800000000000004,1.6900000000000004,1.7000000000000004,1.7100000000000004,1.7200000000000004,1.7300000000000004,1.7400000000000004,1.7500000000000004,1.7600000000000005,1.7700000000000005,1.7800000000000005,1.7900000000000005
60.0,10573.07088740686,10603.834261429356,9757.010520555566,7631.393233978033,5857.8069970840515,4426.470725899306,3290.0024537055288,2355.8356209460544,1753.2727727814508,1315.703717479558,927.3156924981845,580.3453887568683,444.71094649237784,396.53664499254455,353.4629692933276,187.3704812022502,139.07388640070138,29.194854066194296,38.25173268949975,97.31208284743268,30.825088024931034,79.54759869297219,-59.59242830093761,-22.739100171817825,47.593661797398134,117.92642376661485,188.25918573583155,258.59194770504826,328.92470967426493,399.25747164348167,469.59023361269834,539.9229955819151,610.2557575511319,680.5885195203485,750.9212814895652,821.2540434587819,891.5868054279987,961.9195673972154,1032.2523293664321,1102.5850913356487,1172.9178533048655,1243.2506152740823,1313.5833772432989,1383.9161392125156,1454.2489011817322,1524.581663150949,1594.9144251201658,1665.2471870893824,1735.5799490585991,1805.912711027816
100.0,10255.25151088623,10236.407119313535,9506.01079622721,7550.9507214869745,5941.043608585691,4638.72530509981,3585.4620389631573,2679.170416087454,2046.3886956237222,1597.7741184657311,1130.9830370219552,842.352654523826,554.7095689338925,430.873647203077,394.07640651278183,257.75846942223825,130.31747031808845,66.57876296974507,114.96292051197415,95.398939889719,38.15453559756801,56.77133428751318,47.420423285555025,103.70062707150005,18.665855188962254,-66.3689166935787,-151.40368857611963,-236.4384604586606,-321.47323234120154,-406.50800422374243,-491.5427761062834,-576.5775479888242,-661.6123198713652,-746.6470917539061,-831.6818636364471,-916.716635518988,-1001.751407401529,-1086.78617928407,-1171.820951166611,-1256.855723049152,-1341.8904949316927,-1426.9252668142337,-1511.9600386967747,-1596.9948105793158,-1682.0295824618565,-1767.0643543443975,-1852.0991262269386,-1937.1338981094793,-2022.1686699920203,-2107.203441874561
140.0,9439.476671736007,9482.368765347886,8993.98617448678,7328.728847309606,5973.532845016664,4902.0845432828755,3952.4787470358806,3066.6381049996653,2459.5532000968224,2027.5555723168366,1500.032524446281,1138.9123393346524,857.9887594993246,720.9817020676031,544.1894405079554,344.78253438716644,188.56512593260214,101.74891223220422,144.5325391380498,122.03072153110787,131.55927395846314,13.452238757034607,77.60966142560792,74.15344722974247,-19.195684530742014,-112.5448162912285,-205.893948051715,-299.2430798122015,-392.5922115726879,-485.9413433331745,-579.2904750936609,-672.6396068541474,-765.9887386146339,-859.3378703751204,-952.6870021356069,-1046.0361338960934,-1139.3852656565798,-1232.7343974170662,-1326.0835291775527,-1419.4326609380394,-1512.7817926985258,-1606.1309244590122,-1699.4800562194987,-1792.8291879799851,-1886.1783197404716,-1979.527451500958,-2072.8765832614445,-2166.2257150219307,-2259.5748467824174,-2352.923978542904
180.0,8365.304264343216,8564.561812151045,8379.730903803244,7151.426274649988,6139.664186264734,5321.647120008598,4569.849995674559,3803.547643082143,3201.977793731873,2824.1521242599247,2293.5619904704618,1889.9761723055046,1483.7327123581667,1253.841232971999,1008.3486400381048,696.2390801082504,493.77055861183965,333.42153641087214,204.3624990379396,114.35640500832312,160.9170919430717,26.54567889405442,51.69735701554981,43.03374097691099,-79.61684380403489,-202.2674285849833,-324.9180133659317,-447.5685981468801,-570.2191829278285,-692.8697677087769,-815.5203524897253,-938.1709372706737,-1060.8215220516222,-1183.4721068325705,-1306.122691613519,-1428.7732763944673,-1551.4238611754158,-1674.0744459563641,-1796.7250307373126,-1919.375615518261,-2042.0262002992094,-2164.676785080158,-2287.327369861106,-2409.9779546420546,-2532.628539423003,-2655.2791242039516,-2777.9297089848997,-2900.580293765848,-3023.2308785467967,-3145.881463327745
220.0,6496.345342597484,6704.989028309693,6712.596096014486,5978.967448144732,5357.272096818648,4923.022682243895,4543.40606314617,4032.799722917567,3666.494802093146,3417.6481719053063,2970.721383600464,2619.1256647281275,2218.998815818901,1905.063901877398,1628.1393254942311,1233.3869263987954,879.87433684445,624.9658867925281,407.9658048409117,333.3675163038163,228.37593224070838,150.16598687704806,190.3979546942595,131.29803746839372,56.21906249663225,-18.859912475129562,-93.93888744689139,-169.01786241865318,-244.09683739041503,-319.1758123621768,-394.2547873339387,-469.3337623057005,-544.4127372774623,-619.4917122492242,-694.570687220986,-769.6496621927478,-844.7286371645096,-919.8076121362714,-994.8865871080333,-1069.9655620797948,-1145.0445370515567,-1220.1235120233187,-1295.2024869950806,-1370.2814619668425,-1445.3604369386044,-1520.4394119103658,-1595.5183868821277,-1670.5973618538897,-1745.6763368256516,-1820.7553117974135
260.0,5078.406606794838,5270.087889497576,5376.827798862586,4938.51133666132,4682.7880148946715,4478.443293378658,4348.547754583918,4120.381787816483,3963.357556135635,3904.9979242025124,3569.44138836484,3325.164052614237,2991.603937415935,2740.7151941034026,2432.9394711802292,1964.9229187262215,1609.4860531090312,1164.1087479797625,937.8246528964854,735.7040414445439,472.7979101325756,432.2723667191812,300.32965486591274,212.42459005196054,200.04816102950258,187.6717320070463,175.29530298459002,162.91887396213372,150.54244493967747,138.16601591722116,125.7895868947649,113.41315787230862,101.03672884985234,88.66029982739606,76.28387080493977,63.90744178248349,51.53101276002721,39.15458373757093,26.778154715114653,14.401725692658374,2.0252966702020956,-10.351132352254183,-22.72756137471046,-35.10399039716674,-47.48041941962302,-59.85684844207927,-72.23327746453558,-84.60970648699183,-96.98613550944813,-109.36256453190444
300.0,4831.109581430125,5066.250503016146,5211.3892194778455,4875.288725188312,4672.417544264133,4584.9288874338645,4593.191697779613,4474.681088557852,4426.134681048773,4536.286295569435,4328.86963771506,4136.63312905509,3872.155318939805,3687.9625455220603,3361.6087921580192,2824.8184996249065,2321.2912972581425,1763.3424256055282,1474.9501351161862,1180.048444576074,886.3228847215407,677.2814625136507,461.43829870491913,273.71897730559766,390.7225609604022,507.72614461521346,624.7297282700247,741.733311924836,858.7368955796474,975.7404792344586,1092.7440628892698,1209.7476465440811,1326.7512301988922,1443.7548138537036,1560.758397508515,1677.7619811633263,1794.7655648181376,1911.769148472949,2028.7727321277603,2145.776315782571,2262.7798994373825,2379.783483092194,2496.787066747005,2613.7906504018165,2730.794234056628,2847.7978177114387,2964.80140136625,3081.8049850210614,3198.8085686758727,3315.812152330684
