0.0,0.8,0.81,0.8200000000000001,0.8300000000000001,0.8400000000000001,0.8500000000000001,0.8600000000000001,0.8700000000000001,0.8800000000000001,0.8900000000000001,0.9000000000000001,0.9100000000000001,0.9200000000000002,0.9300000000000002,0.9400000000000002,0.9500000000000002,0.9600000000000002,0.9700000000000002,0.9800000000000002,0.9900000000000002,1.0000000000000002,1.0100000000000002,1.0200000000000002,1.0300000000000002,1.0400000000000003,1.0500000000000003,1.0600000000000003,1.0700000000000003,1.0800000000000003,1.0900000000000003,1.1000000000000003,1.1100000000000003,1.1200000000000003,1.1300000000000003,1.1400000000000003,1.1500000000000004,1.1600000000000004,1.1700000000000004,1.1800000000000004,1.1900000000000004,1.2000000000000004,1.2100000000000004,1.2200000000000004,1.2300000000000004,1.2400000000000004,1.2500000000000004,1.2600000000000005,1.2700000000000005,1.2800000000000005,1.2900000000000005,1.3000000000000005,1.3100000000000005,1.3200000000000005,1.3300000000000005,1.3400000000000005,1.3500000000000005,1.3600000000000005,1.3700000000000006,1.3800000000000006,1.3900000000000006,1.4000000000000006,1.4100000000000006,1.4200000000000006,1.4300000000000006,1.4400000000000006,1.4500000000000006,1.4600000000000006,1.4700000000000006,1.4800000000000006,1.4900000000000007,1.5000000000000007,1.5100000000000007,1.5200000000000007,1.5300000000000007,1.5400000000000007,1.5500000000000007,1.5600000000000007,1.5700000000000007,1.5800000000000007,1.5900000000000007,1.6000000000000008,1.6100000000000008,1.6200000000000008,1.6300000000000008,1.6400000000000008,1.6500000000000008,1.6600000000000008,1.6700000000000008,1.6800000000000008,1.6900000000000008
60.0,49.843720622564284,48.430898971252695,47.018077319941106,45.60525566862952,44.19243401731793,42.77961236600634,41.36679071469475,39.95396906338316,38.541147412071574,37.128325760759985,35.715504109448396,34.302682458137056,55.66437571634271,72.7057857158994,79.5819489183285,68.11262397049545,70.79930233566432,85.78136728555295,99.5023881657231,125.25013091072756,147.46503727517845,180.66736391402603,235.63482742066617,345.2809694755261,474.17164101533297,623.7839880961706,798.2414751348584,977.9656657062699,1120.0262850869328,1223.1589020038043,1237.6225377515834,1232.2805577877555,1147.1034743744876,1016.6366785396036,933.7721755223386,867.3689271266279,853.7460761892166,911.8981213538046,1058.9318753562045,1278.0596305277757,1581.478913092987,2034.6856239648876,2528.059610800115,3038.7224199700045,3560.493847154583,3884.25856563949,3816.504801915577,3231.420788399146,2653.049913287593,2003.872261568857,1422.4266293841185,952.1654707569617,614.4320230348668,417.11627946253304,302.28004315857635,239.53247305815745,194.7611995150505,140.04563214999843,137.51393136701117,98.35404062898952,82.6368506367764,49.79790998641989,37.15510438080311,24.425875580102804,23.14077627501022,11.208813001297262,-8.19669050424498,31.194592232143446,37.987786640722064,-0.6649941046822363,-30.9793909824311,39.02083708892601,39.15226538741422,41.01185105589681,40.161325200169486,39.31079934444217,38.46027348871484,37.609747632987514,36.759221777260194,35.90869592153287,35.05817006580554,34.20764421007822,33.357118354350895,32.50659249862357,31.65606664289625,30.805540787168923,29.955014931441596,29.104489075714277,28.25396321998695,27.403437364259624
300.0,-108.56512455776553,-95.59657281893757,-82.62802108010962,-69.65946934128164,-56.69091760245369,-43.72236586362572,-30.753814124797763,-17.7852623859698,-4.816710647141836,8.151841091686125,21.12039283051409,34.08894456934207,48.66664035883839,53.13797186727272,51.33965972550931,60.92601674067368,81.64239698772244,95.10652592555309,100.40346723148747,118.49637031810745,135.7826641408608,158.63139110746135,187.00707211430708,214.55507831809481,225.8299406898844,251.4753279124075,288.57703910317304,353.744874391066,417.388378094309,483.309828409664,564.6050358598585,673.098420995897,770.2227664329946,855.2485531301423,955.2876241943208,1034.3054518899148,1082.1031514616868,1132.1699032560264,1189.409138910883,1235.280776441568,1266.2879361276262,1356.566900737696,1415.9574997083046,1454.5795187325768,1561.3277574040908,1684.5118501294269,1827.8059110717902,1890.0549002765624,2038.8134516511814,2165.2460829060983,2207.3336512288415,2161.152365854549,2110.8272757774425,1927.6012460582006,1794.8146567345993,1619.831276500241,1496.5663841421563,1366.9348792849837,1272.290254727917,1209.0880898216085,1024.431851444224,886.3023025343293,712.9741425340306,611.1077994643364,473.4535322991555,321.90264006695037,310.55781664778806,274.2884358683129,202.60141640930382,166.06554491672625,107.63678844400154,125.57287899741694,129.8026674505636,113.60386105471032,30.595479547440405,-52.41290195982951,-135.42128346709944,-218.42966497436936,-301.4380464816393,-384.4464279889092,-467.45480949617905,-550.463191003449,-633.4715725107188,-716.4799540179888,-799.4883355252587,-882.4967170325286,-965.5050985397985,-1048.5134800470685,-1131.5218615543386,-1214.5302430616084
